"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HYDE","1381","637","17","0","0","1064","2317","568","0","0","214","50","1389","1544","166","3099"
"IREDELL","28011","55832","874","6","0","50550","105611","14559","226","4","14873","4302","59834","66370","9069","135273"
"JACKSON","8946","8397","249","5","0","12395","24589","664","1523","3","3213","691","13035","14699","2258","29992"
"JOHNSTON","40566","56725","1173","8","0","53483","103024","25014","438","15","23464","7820","66324","76152","9479","151955"
"JONES","2592","2226","36","0","0","2178","4347","2063","13","1","608","82","3014","3536","482","7032"
"LEE","12921","11892","260","0","0","14235","25350","7377","151","7","6423","3170","16541","19750","3017","39308"
"LENOIR","16876","10214","145","0","0","9989","18575","14611","63","3","3972","714","15141","19001","3082","37224"
"LINCOLN","12220","31180","445","1","0","22621","56276","3551","93","1","6546","1958","29708","32283","4476","66467"
"MACON","5205","12357","171","0","0","10238","25689","191","65","1","2025","466","12923","14623","425","27971"
"MADISON","5357","4865","127","0","0","7020","15632","150","32","0","1555","190","7713","8220","1436","17369"
"MARTIN","8067","3471","48","0","0","4666","8682","6507","26","0","1037","166","6901","8616","735","16252"
"MCDOWELL","5983","12849","171","1","0","10831","27142","813","37","1","1842","536","13599","15024","1212","29835"
"MECKLENBURG","337109","162372","6175","22","0","294999","413119","247746","2155","55","137602","43188","338974","404912","56791","800677"
"MITCHELL","1096","6530","44","3","0","3527","10060","42","13","1","1084","125","4977","5457","766","11200"
"MONTGOMERY","5636","6326","85","0","0","5419","12195","3193","46","0","2032","748","7783","8667","1016","17466"
"MOORE","15783","31256","605","1","0","27896","60606","7736","353","6","6840","1655","33222","39129","3190","75541"
"NASH","29716","19529","305","0","0","18462","34433","26674","341","5","6559","1649","28915","35198","3899","68012"
"NEW HANOVER","52024","54193","1533","13","0","72277","138100","19771","400","12","21757","3881","75042","87942","17056","180040"
"NORTHAMPTON","8288","1565","45","1","0","3318","5177","7321","33","0","686","59","5761","6816","640","13217"
"ONSLOW","24329","45183","1682","4","0","46878","80299","18222","433","24","19098","6582","49808","58462","9806","118076"
"ORANGE","51696","13831","620","8","0","44754","76646","11830","257","1","22175","4137","45462","53936","11511","110909"
"PAMLICO","2925","3943","60","0","0","3014","7724","1439","27","0","752","98","4409","5005","528","9942"
"PASQUOTANK","11183","7318","207","1","0","10475","16366","9882","43","3","2890","388","12450","14803","1931","29184"
"PENDER","11363","19059","417","0","0","16999","36979","5952","120","4","4783","1180","21137","23438","3263","47838"
"PERQUIMANS","3087","3486","59","0","0","3606","7568","2029","20","2","619","57","4550","5183","505","10238"
"PERSON","9868","8063","124","1","0","9749","18122","6959","121","3","2600","477","12012","14035","1758","27805"
"PITT","48964","30258","770","9","0","39717","64265","40333","252","5","14863","3109","48660","61157","9901","119718"
"POLK","3737","6124","111","1","0","6517","14623","609","12","2","1244","251","7347","8642","501","16490"
"RANDOLPH","15847","49933","601","0","0","29644","79001","5997","314","6","10707","3526","42743","47594","5688","96025"
"RICHMOND","12327","7219","126","1","0","8490","16627","8795","398","0","2343","496","12310","14601","1252","28163"
"ROBESON","36349","12902","218","0","0","22347","20271","18882","24831","14","7818","1992","30850","38576","2390","71816"
"ROCKINGHAM","18539","24261","327","0","0","18698","43152","11252","101","0","7320","1120","27726","32434","1665","61825"
"ROWAN","23649","41446","594","0","0","31854","71134","15684","197","6","10522","2725","42373","48189","6981","97543"
"RUTHERFORD","10775","19812","257","0","0","15776","37885","4106","65","0","4564","829","20226","23221","3173","46620"
"SAMPSON","13265","15210","186","0","0","9378","22158","10220","542","0","5119","2603","16524","19639","1876","38039"
"SCOTLAND","10085","4348","76","0","0","6541","9518","7963","1638","8","1923","196","8630","11038","1382","21050"
"STANLY","8841","20720","199","4","0","14034","33988","4451","83","2","5274","593","18659","21022","4117","43798"
"STOKES","5625","16932","192","4","0","9678","27892","1204","52","0","3283","401","15304","16821","306","32431"
"SURRY","9847","21985","219","3","0","15432","40500","1733","50","2","5201","1920","20945","23579","2962","47486"
"SWAIN","3026","3050","66","0","0","3799","7597","98","1569","2","675","87","4475","5093","373","9941"
"TRANSYLVANIA","5974","8535","153","1","0","11906","23686","773","51","1","2058","236","11611","13439","1519","26569"
"TYRRELL","1063","450","7","0","0","775","1424","648","3","0","220","35","1012","1118","165","2295"
"UNION","39307","68434","1095","2","0","61413","122150","19317","485","9","28290","8062","73928","82429","13894","170251"
"VANCE","16919","4962","105","0","0","6793","11493","14400","59","1","2826","698","11926","15103","1750","28779"
"WAKE","291267","179336","6528","53","0","336497","499071","148101","2028","47","164434","33399","342759","392274","78648","813681"
"WARREN","8097","2210","41","0","0","2864","5348","6378","537","2","947","113","5705","6833","674","13212"
"WASHINGTON","4839","1353","20","0","0","1944","3695","3910","11","0","540","63","3471","4327","358","8156"
"WATAUGA","11860","12886","448","17","0","20536","39805","914","70","11","4947","1268","19732","22861","3154","45747"
"WAYNE","28115","25457","432","1","0","21504","41772","24051","131","4","9551","2864","31783","38189","5537","75509"
"WILKES","7297","23987","209","3","0","12659","38718","1602","52","0","3783","884","19558","21625","2972","44155"
"WILSON","25644","13807","238","2","0","15687","27086","22198","110","0","5984","1680","23227","29156","2995","55378"
"YADKIN","3175","14135","128","0","0","7434","21764","743","29","1","2335","899","11181","12244","1447","24872"
"YANCEY","4037","5526","74","0","0","4961","13358","74","23","1","1142","126","6599","7187","812","14598"
