"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CHOWAN","3846","2759","33","3","0","4","2917","6118","2712","11","2","0","0","0","719","66","4095","5093","374","9562","0"
"CLAY","1557","4186","54","3","0","6","3139","8303","41","14","0","0","0","0","587","65","4065","4436","444","8945","0"
"CLEVELAND","21700","24673","348","23","0","62","18795","45210","12905","90","3","0","0","0","7393","702","27571","32404","5626","65601","0"
"COLUMBUS","15699","9534","97","7","0","23","10003","21311","10085","916","0","0","0","0","3051","317","15128","17943","2292","35363","0"
"CRAVEN","20108","25215","476","43","0","52","21813","46105","13341","159","7","0","0","0","8095","1517","28535","34403","4769","67707","0"
"CUMBERLAND","86566","47013","1524","122","0","220","62888","79459","77399","2093","53","0","0","0","39329","10698","77066","97645","23622","198333","0"
"CURRITUCK","3294","8534","182","14","0","20","8430","17549","1002","43","2","0","0","0","1878","150","9358","9839","1277","20474","0"
"DARE","7592","10063","199","25","0","17","11621","26198","499","34","1","0","0","0","2785","247","13042","14455","2020","29517","0"
"DAVIDSON","22445","53950","567","41","0","88","33182","85995","9549","239","5","0","0","0","14485","2106","46968","53221","10084","110273","0"
"DAVIE","4921","15954","160","11","0","24","9722","25054","1803","37","1","0","0","0","3897","572","13401","14790","2601","30792","0"
"DUPLIN","11969","9059","106","9","0","27","8762","17582","8014","55","1","0","0","0","4280","1665","12562","14839","2531","29932","0"
"DURHAM","124231","24690","1200","154","0","93","77220","104286","72622","537","22","0","0","0","50121","9114","87887","111873","27828","227588","0"
"EDGECOMBE","21767","6333","96","13","0","17","5499","11816","19112","63","0","0","0","0","2734","427","13690","18158","1877","33725","0"
"FORSYTH","103139","73339","1563","148","0","178","83999","153413","66770","500","23","0","0","0","41660","10726","105938","129876","26552","262366","0"
"FRANKLIN","16666","14840","305","25","0","46","14591","28176","10664","129","2","0","0","0","7502","1164","18939","21702","5832","46473","0"
"GASTON","41081","58677","1034","83","0","151","47023","102075","24124","333","2","0","0","0","21515","4126","61540","72642","13867","148049","0"
"GATES","3672","1890","29","0","0","7","2296","4764","2453","15","0","0","0","0","662","45","3401","3916","577","7894","0"
"GRAHAM","1329","2868","26","0","0","6","1677","5354","5","265","1","0","0","0","281","19","2777","2930","199","5906","0"
"GRANVILLE","16889","10474","174","12","0","29","11466","22218","11331","73","2","0","0","0","5420","857","15781","18538","4725","39044","0"
"GREENE","5146","2338","20","5","0","4","3064","5727","3656","11","0","0","0","0","1183","384","4485","5456","636","10577","0"
"GUILFORD","158633","90125","2099","242","0","218","112337","187400","119105","941","9","0","0","0","56199","10828","150171","188088","25395","363654","0"
"HALIFAX","22017","4892","105","9","0","9","9180","13743","18534","1065","1","0","0","0","2869","245","15257","18941","2014","36212","0"
"HARNETT","24314","28549","663","40","0","91","24268","46466","15675","439","14","0","0","0","15331","3702","31363","37395","9167","77925","0"
"HAYWOOD","13650","15434","317","21","0","39","15430","41103","443","116","0","0","0","0","3229","439","20107","22894","1890","44891","0"
"HENDERSON","17284","31571","548","54","0","49","35317","72245","2241","141","2","0","0","0","10194","2050","35839","42573","6411","84823","0"
"HERTFORD","9660","1517","33","6","0","10","3045","4492","8656","93","2","0","0","0","1028","89","5925","7674","672","14271","0"
"HOKE","13928","7008","282","24","0","48","10324","12246","11835","1961","13","0","0","0","5559","2041","13567","16572","1475","31614","0"
"HYDE","1407","552","16","1","0","0","989","2146","563","1","0","0","0","0","255","36","1298","1474","193","2965","0"
"IREDELL","27913","53496","783","61","0","91","44982","96469","13313","213","1","0","0","0","17330","3381","54779","61151","11396","127326","0"
"JACKSON","9103","7993","206","27","0","12","11004","22841","617","1415","2","0","0","0","3470","617","12224","13717","2404","28345","0"
"JOHNSTON","39217","54325","1057","66","0","166","45996","95208","21666","389","14","0","0","0","23550","6196","60762","69903","10162","140827","0"
"JONES","2769","2052","34","3","0","2","1941","4070","2060","12","0","0","0","0","659","66","2912","3398","491","6801","0"
"LEE","13206","11388","225","13","0","46","12403","23444","6934","134","7","0","0","0","6762","2679","15344","18446","3491","37281","0"
"LENOIR","17095","9846","129","9","0","16","8614","17881","14046","58","0","0","0","0","3724","594","14499","18345","2865","35709","0"
"LINCOLN","12125","29337","383","19","0","70","20300","50655","3096","87","0","0","0","0","8396","1573","26925","29362","5947","62234","0"
"MACON","5530","11552","154","22","0","23","9008","24128","151","52","2","0","0","0","1956","393","12070","13752","467","26289","0"
"MADISON","5571","4569","109","16","0","12","6226","14573","141","28","0","0","0","0","1761","150","7279","7703","1521","16503","0"
"MARTIN","8506","3450","38","5","0","10","3945","8413","6472","28","0","0","0","0","1041","132","6817","8447","690","15954","0"
"MCDOWELL","6397","12352","155","17","0","21","9864","25897","750","29","1","0","0","0","2129","407","13069","14386","1351","28806","0"
"MECKLENBURG","327283","162642","5705","520","0","489","266218","386049","231953","2016","39","0","0","0","142800","36622","316140","379654","67063","762857","0"
"MITCHELL","1094","6517","43","2","0","4","3263","9669","33","10","0","0","0","0","1211","97","4816","5269","838","10923","0"
"MONTGOMERY","5951","5896","81","6","0","26","4628","11360","3092","42","0","0","0","0","2094","612","7283","8147","1158","16588","0"
"MOORE","15774","29889","530","34","0","74","25325","56028","7493","319","5","0","0","0","7781","1359","30860","36673","4093","71626","0"
"NASH","30191","19310","284","13","0","46","15925","33052","25049","312","4","0","0","0","7352","1355","27502","33652","4615","65769","0"
"NEW HANOVER","50460","52876","1365","135","0","111","65046","126415","19084","358","12","0","0","0","24124","3078","69101","81307","19585","169993","0"
"NORTHAMPTON","8549","1493","40","3","0","6","3063","5052","7233","30","0","0","0","0","839","47","5640","6742","772","13154","0"
"ONSLOW","23107","40688","1363","73","0","175","38941","69379","16247","354","23","0","0","0","18344","4995","42915","51190","10242","104347","0"
"ORANGE","49689","13874","606","68","0","32","40390","71235","10800","238","1","0","0","0","22385","3443","42393","50168","12098","104659","0"
"PAMLICO","2920","3518","46","1","0","6","2609","6854","1374","24","0","0","0","0","848","68","3976","4504","620","9100","0"
"PASQUOTANK","10813","6643","172","23","0","23","9081","14855","9039","40","1","0","0","0","2820","296","11297","13574","1884","26755","0"
"PENDER","11403","17549","351","17","0","41","14638","32237","5820","105","3","0","0","0","5834","927","18950","21071","3978","43999","0"
"PERQUIMANS","3282","3207","49","4","0","11","3372","7103","2055","21","2","0","0","0","744","43","4373","4993","559","9925","0"
"PERSON","10627","7581","113","13","0","10","8474","17014","6680","121","4","0","0","0","2999","364","11341","13334","2143","26818","0"
"PITT","48459","29254","696","77","0","99","33959","59786","37212","208","1","0","0","0","15337","2462","45134","57211","10199","112544","0"
"POLK","3710","5797","89","10","0","14","5919","13620","577","10","1","0","0","0","1331","191","6895","8030","614","15539","0"
"RANDOLPH","16388","48708","566","38","0","84","26909","75067","5566","294","5","0","0","0","11761","2943","40534","45174","6985","92693","0"
"RICHMOND","12520","6677","104","12","0","31","7581","15858","8384","353","0","0","0","0","2330","380","11659","13939","1327","26925","0"
"ROBESON","37201","11663","192","19","0","79","19960","19658","18087","23799","8","0","0","0","7562","1606","29480","37054","2580","69114","0"
"ROCKINGHAM","19269","23173","300","20","0","51","17197","41742","10958","99","0","0","0","0","7211","934","27053","31681","1276","60010","0"
"ROWAN","23968","40586","528","56","0","88","29069","66982","14573","185","3","0","0","0","12552","2170","40000","45585","8710","94295","0"
"RUTHERFORD","11383","18820","234","20","0","33","14048","35714","4011","61","0","0","0","0","4752","659","19123","22008","3407","44538","0"
"SAMPSON","13774","14690","156","9","0","31","8253","21346","10056","528","1","0","0","0","4982","2074","15766","18954","2193","36913","0"
"SCOTLAND","10093","4004","65","9","0","23","5870","9005","7543","1494","4","0","0","0","2018","165","8115","10495","1454","20064","0"
"STANLY","9209","19904","170","17","0","51","12781","32411","4134","82","1","0","0","0","5504","455","17923","20067","4142","42132","0"
"STOKES","5958","16375","163","6","0","38","8700","26949","1141","51","0","0","0","0","3099","316","14825","16210","205","31240","0"
"SURRY","10854","21221","180","22","0","31","13928","38941","1667","49","1","0","0","0","5578","1562","19985","22771","3480","46236","0"
"SWAIN","3144","2841","55","7","0","4","3527","7217","91","1503","1","0","0","0","766","62","4278","4851","449","9578","0"
"TRANSYLVANIA","6066","8371","141","12","0","11","10956","22396","742","41","0","0","0","0","2378","181","11084","12793","1680","25557","0"
"TYRRELL","1093","408","10","0","0","1","702","1342","630","6","0","0","0","0","236","33","963","1078","173","2214","0"
"UNION","37356","65494","943","75","0","106","54310","111849","17312","398","6","0","0","0","28719","6445","67242","75218","15824","158284","0"
"VANCE","17269","4755","89","8","0","23","6098","11146","14007","55","1","0","0","0","3033","580","11491","14777","1974","28242","0"
"WAKE","281980","179685","6119","458","0","516","300369","464697","136883","1813","30","0","0","0","165704","28235","317693","365075","86359","769127","0"
"WARREN","8167","2089","38","0","0","3","2555","4996","6292","528","1","0","0","0","1035","76","5528","6575","749","12852","0"
"WASHINGTON","4964","1274","14","0","0","0","1744","3576","3822","10","0","0","0","0","588","54","3365","4247","384","7996","0"
"WATAUGA","11282","12470","409","49","0","24","18046","35678","806","57","3","0","0","0","5736","1008","17949","20503","3828","42280","0"
"WAYNE","28473","24651","390","34","0","59","19366","39710","23030","120","1","0","0","0","10112","2339","30249","36380","6344","72973","0"
"WILKES","7805","23343","181","12","0","25","11752","37354","1524","49","0","0","0","0","4191","733","18818","20908","3392","43118","0"
"WILSON","26037","13593","210","18","0","41","14253","26211","21525","99","0","0","0","0","6317","1381","22380","28361","3411","54152","0"
"YADKIN","3346","13927","115","11","0","18","6824","20784","708","28","0","0","0","0","2721","743","10749","11656","1836","24241","0"
"YANCEY","4328","5257","62","5","0","9","4355","12688","74","20","0","0","0","0","1234","88","6334","6811","871","14016","0"
