"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GRANVILLE","16890","10470","174","12","0","28","11496","22213","11335","74","2","0","0","0","5446","866","15794","18536","4740","39070","0"
"GREENE","5151","2342","19","5","0","4","3069","5729","3661","11","0","0","0","0","1189","385","4489","5460","641","10590","0"
"GUILFORD","158629","90053","2099","242","0","220","112418","187284","119188","938","9","0","0","0","56242","10856","150222","188073","25366","363661","0"
"HALIFAX","22024","4899","104","9","0","9","9237","13770","18560","1064","1","0","0","0","2887","244","15291","18959","2032","36282","0"
"HARNETT","24316","28573","663","40","0","91","24357","46513","15676","439","14","0","0","0","15398","3719","31413","37407","9220","78040","0"
"HAYWOOD","13598","15417","322","23","0","39","15412","41035","443","117","0","0","0","0","3216","439","20072","22856","1883","44811","0"
"HENDERSON","17250","31450","550","54","0","47","35265","72026","2232","141","2","0","0","0","10215","2051","35710","42478","6428","84616","0"
"HERTFORD","9650","1522","34","6","0","10","3059","4505","8654","92","2","0","0","0","1028","90","5927","7681","673","14281","0"
"HOKE","13909","7020","281","24","0","47","10325","12241","11819","1961","13","0","0","0","5572","2043","13566","16553","1487","31606","0"
"HYDE","1406","553","16","1","0","0","993","2146","564","1","0","0","0","0","258","37","1299","1475","195","2969","0"
"IREDELL","27929","53528","793","62","0","95","45105","96537","13338","213","1","0","0","0","17423","3393","54838","61226","11448","127512","0"
"JACKSON","9096","7993","206","28","0","13","11013","22841","616","1412","2","0","0","0","3478","616","12225","13713","2411","28349","0"
"JOHNSTON","39307","54377","1060","66","0","172","46198","95328","21737","390","14","0","0","0","23711","6227","60909","70051","10220","141180","0"
"JONES","2761","2056","34","3","0","2","1939","4066","2055","12","0","0","0","0","662","66","2904","3397","494","6795","0"
"LEE","13209","11411","226","13","0","46","12433","23441","6944","136","7","0","0","0","6810","2695","15352","18465","3521","37338","0"
"LENOIR","17100","9849","129","9","0","16","8632","17875","14058","58","0","0","0","0","3744","598","14510","18347","2878","35735","0"
"LINCOLN","12114","29345","383","19","0","70","20357","50643","3098","87","0","0","0","0","8460","1572","26924","29352","6012","62288","0"
"MACON","5527","11559","156","21","0","26","9024","24139","153","52","2","0","0","0","1967","396","12071","13769","473","26313","0"
"MADISON","5554","4562","110","15","0","12","6234","14551","141","28","0","0","0","0","1767","152","7276","7682","1529","16487","0"
"MARTIN","8504","3454","38","5","0","10","3943","8407","6478","28","0","0","0","0","1041","133","6813","8452","689","15954","0"
"MCDOWELL","6381","12364","152","17","0","19","9889","25891","753","30","1","0","0","0","2147","410","13060","14390","1372","28822","0"
"MECKLENBURG","327646","162553","5725","525","0","492","266950","386388","232229","2019","39","0","0","0","143216","36776","316575","380091","67225","763891","0"
"MITCHELL","1091","6515","45","2","0","4","3259","9658","34","10","0","0","0","0","1214","98","4812","5264","840","10916","0"
"MONTGOMERY","5954","5911","81","6","0","28","4639","11366","3094","42","0","0","0","0","2117","619","7289","8160","1170","16619","0"
"MOORE","15753","29824","532","35","0","75","25332","55959","7480","320","5","0","0","0","7787","1360","30824","36622","4105","71551","0"
"NASH","30189","19306","286","13","0","45","15966","33030","25063","314","4","0","0","0","7394","1360","27497","33657","4651","65805","0"
"NEW HANOVER","50415","52780","1365","135","0","110","65021","126258","19061","358","11","0","0","0","24138","3087","69031","81222","19573","169826","0"
"NORTHAMPTON","8543","1503","40","3","0","6","3062","5059","7232","30","0","0","0","0","836","48","5645","6742","770","13157","0"
"ONSLOW","23154","40764","1373","73","0","178","39051","69496","16294","355","23","0","0","0","18425","5004","43065","51266","10262","104593","0"
"ORANGE","49629","13849","603","69","0","33","40378","71078","10813","238","1","0","0","0","22431","3452","42332","50087","12142","104561","0"
"PAMLICO","2905","3508","46","1","0","6","2616","6834","1372","24","0","0","0","0","852","66","3962","4498","622","9082","0"
"PASQUOTANK","10806","6649","172","23","0","23","9103","14860","9044","40","1","0","0","0","2831","301","11310","13574","1892","26776","0"
"PENDER","11420","17592","356","18","0","42","14707","32258","5824","105","3","0","0","0","5945","937","18961","21098","4076","44135","0"
"PERQUIMANS","3266","3190","51","4","0","11","3351","7059","2049","21","2","0","0","0","742","43","4344","4971","558","9873","0"
"PERSON","10616","7600","113","13","0","10","8497","17011","6688","121","4","0","0","0","3025","368","11341","13342","2166","26849","0"
"PITT","48456","29236","694","77","0","97","34006","59725","37246","209","1","0","0","0","15385","2470","45118","57216","10232","112566","0"
"POLK","3706","5790","91","10","0","14","5933","13617","578","10","1","0","0","0","1338","192","6899","8029","616","15544","0"
"RANDOLPH","16394","48745","568","38","0","83","26941","75078","5558","293","5","0","0","0","11835","2940","40555","45182","7032","92769","0"
"RICHMOND","12508","6695","104","12","0","33","7591","15848","8389","353","0","0","0","0","2353","380","11658","13940","1345","26943","0"
"ROBESON","37158","11707","193","18","0","81","20021","19666","18086","23821","8","0","0","0","7597","1615","29503","37072","2603","69178","0"
"ROCKINGHAM","19238","23177","301","20","0","51","17195","41685","10965","98","0","0","0","0","7234","936","27043","31664","1275","59982","0"
"ROWAN","24001","40618","529","56","0","88","29160","67016","14599","186","3","0","0","0","12648","2179","40052","45626","8774","94452","0"
"RUTHERFORD","11388","18865","234","20","0","33","14073","35760","4013","61","0","0","0","0","4779","663","19153","22032","3428","44613","0"
"SAMPSON","13780","14708","153","9","0","31","8280","21348","10066","530","1","0","0","0","5016","2089","15782","18965","2214","36961","0"
"SCOTLAND","10087","4012","65","9","0","24","5878","9000","7551","1495","4","0","0","0","2025","165","8118","10495","1462","20075","0"
"STANLY","9207","19935","173","17","0","52","12832","32435","4153","83","1","0","0","0","5544","456","17949","20089","4178","42216","0"
"STOKES","5961","16407","164","6","0","37","8725","26980","1143","51","0","0","0","0","3126","315","14858","16239","203","31300","0"
"SURRY","10841","21233","182","22","0","31","13971","38968","1664","49","1","0","0","0","5598","1567","20002","22789","3489","46280","0"
"SWAIN","3143","2839","56","7","0","4","3526","7213","91","1504","1","0","0","0","766","62","4274","4852","449","9575","0"
"TRANSYLVANIA","6052","8348","140","12","0","11","10936","22359","741","41","0","0","0","0","2358","180","11062","12768","1669","25499","0"
"TYRRELL","1091","408","10","0","0","1","701","1341","628","6","0","0","0","0","236","33","961","1077","173","2211","0"
"UNION","37379","65463","949","75","0","108","54348","111798","17317","400","6","0","0","0","28801","6462","67249","75194","15879","158322","0"
"VANCE","17245","4757","90","8","0","23","6109","11142","13993","55","1","0","0","0","3041","577","11480","14767","1985","28232","0"
"WAKE","281982","179350","6121","460","0","515","300763","464393","136981","1820","30","0","0","0","165967","28306","317739","365039","86413","769191","0"
"WARREN","8166","2098","39","0","0","3","2570","5007","6294","527","1","0","0","0","1047","78","5530","6585","761","12876","0"
"WASHINGTON","4972","1281","16","0","0","0","1755","3590","3828","10","0","0","0","0","596","55","3374","4258","392","8024","0"
"WATAUGA","11270","12472","408","48","0","24","18060","35662","805","57","3","0","0","0","5755","1003","17936","20500","3846","42282","0"
"WAYNE","28474","24672","391","34","0","59","19398","39737","23041","120","1","0","0","0","10129","2345","30274","36409","6345","73028","0"
"WILKES","7793","23362","180","12","0","25","11774","37363","1528","49","0","0","0","0","4206","736","18828","20914","3404","43146","0"
"WILSON","26047","13598","210","18","0","41","14283","26229","21531","98","0","0","0","0","6339","1383","22388","28387","3422","54197","0"
"YADKIN","3334","13913","117","12","0","18","6842","20769","708","28","0","0","0","0","2731","745","10746","11650","1840","24236","0"
"YANCEY","4321","5258","63","5","0","9","4369","12692","74","20","0","0","0","0","1239","88","6339","6809","877","14025","0"
