"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GASTON","46579","50255","268","0","0","0","31755","104908","19349","263","0","0","0","0","4337","1511","57409","70044","1404","128857","0"
"GATES","4966","1527","9","0","0","0","1721","5124","2828","7","0","0","0","0","264","17","3650","4362","211","8223","0"
"GRAHAM","2426","2803","8","0","0","0","1366","6180","1","300","0","0","0","0","122","41","3174","3381","48","6603","0"
"GRANVILLE","19554","8360","64","0","0","0","6777","21956","11584","77","0","0","0","0","1138","330","15309","18592","854","34755","0"
"GREENE","7359","1846","12","0","0","0","1932","6621","4266","14","0","0","0","0","248","159","5043","6091","15","11149","0"
"GUILFORD","165137","96248","718","0","0","0","76088","208379","112112","897","0","0","0","0","16803","4208","149672","187751","768","338191","0"
"HALIFAX","25719","4803","37","0","0","0","5440","14924","19040","1026","0","0","0","0","1009","135","15388","20334","277","35999","0"
"HARNETT","27995","21741","213","0","0","0","14376","46037","14659","426","0","0","0","0","3203","1400","28824","35201","300","64325","0"
"HAYWOOD","19557","12218","67","0","0","0","10377","41172","417","102","0","0","0","0","528","233","19414","22688","117","42219","0"
"HENDERSON","18717","31506","171","0","0","0","26820","72325","2172","142","0","0","0","0","2575","1019","35252","41437","525","77214","0"
"HERTFORD","11187","1513","10","0","0","0","1765","5222","8824","105","0","0","0","0","324","42","6133","8266","76","14475","0"
"HOKE","14499","5771","53","0","0","0","7341","12971","10785","2085","0","0","0","0","1823","1094","12290","15321","53","27664","0"
"HYDE","2471","516","3","0","0","0","619","2598","945","5","0","0","0","0","61","12","1640","1945","24","3609","0"
"IREDELL","33494","43898","226","0","0","0","28350","89100","12657","168","0","0","0","0","4043","1410","49281","55916","771","105968","0"
"JACKSON","11443","7024","65","0","0","0","8175","23602","469","1556","0","0","0","0","1080","196","12178","13983","546","26707","0"
"JOHNSTON","37854","39065","245","0","0","0","25135","81572","16323","285","0","0","0","0","4119","1642","46689","54783","827","102299","0"
"JONES","4429","1543","10","0","0","0","1473","4681","2610","14","0","0","0","0","150","44","3413","3987","55","7455","0"
"LEE","15674","9655","50","0","0","0","7602","24320","6996","100","0","0","0","0","1565","993","14899","17963","119","32981","0"
"LENOIR","22828","9234","34","0","0","0","6098","21574","15824","53","0","0","0","0","743","231","16648","21429","117","38194","0"
"LINCOLN","16115","21615","66","0","0","0","13255","46791","2868","76","0","0","0","0","1316","631","23934","26819","298","51051","0"
"MACON","7901","9694","29","0","0","0","6746","23737","140","39","0","0","0","0","454","120","11198","13072","100","24370","0"
"MADISON","7448","4591","38","0","0","0","4125","15720","126","21","0","0","0","0","335","53","7769","8208","225","16202","0"
"MARTIN","11791","3015","16","0","0","0","2757","9575","7745","35","0","0","0","0","224","60","7795","9737","47","17579","0"
"MCDOWELL","10427","10013","46","0","0","0","7859","27042","858","19","0","0","0","0","426","162","13237","15108","0","28345","0"
"MECKLENBURG","283980","174508","1423","0","0","0","168820","381967","194660","1667","0","0","0","0","50437","14394","277909","339943","10879","628731","0"
"MITCHELL","1287","7385","11","0","0","0","2879","11387","22","15","0","0","0","0","138","53","5405","6126","31","11562","0"
"MONTGOMERY","8255","4719","16","0","0","0","3314","12141","3522","42","0","0","0","0","599","208","7470","8760","74","16304","0"
"MOORE","18058","25937","163","0","0","0","17572","52008","7979","297","0","0","0","0","1446","490","28189","33536","5","61730","0"
"NASH","35460","19540","77","0","0","0","10830","39642","24299","252","0","0","0","0","1714","528","29666","36066","175","65907","0"
"NEW HANOVER","53857","50564","601","0","0","0","45256","123365","20386","284","0","0","0","0","6243","1445","67422","79919","2937","150278","0"
"NORTHAMPTON","11540","1348","8","0","0","0","1928","5985","8535","23","0","0","0","0","281","22","6399","8140","285","14824","0"
"ONSLOW","30793","32142","276","0","0","0","27564","67160","16799","278","0","0","0","0","6538","2960","40186","49554","1035","90775","0"
"ORANGE","53671","18485","362","0","0","0","32768","82694","12869","267","0","0","0","0","9456","1985","46888","57319","1079","105286","0"
"PAMLICO","4533","2761","12","0","0","0","2072","7323","1812","27","0","0","0","0","216","33","4305","4983","90","9378","0"
"PASQUOTANK","14475","5583","72","0","0","0","7521","16068","10434","47","0","0","0","0","1102","129","12328","14960","363","27651","0"
"PENDER","13790","12255","105","0","0","0","8681","27387","6397","50","0","0","0","0","997","281","16158","18368","305","34831","0"
"PERQUIMANS","4705","2329","15","0","0","0","2609","7198","2280","17","0","0","0","0","163","31","4466","5192","0","9658","0"
"PERSON","13314","5854","35","0","0","0","5955","17659","6837","115","0","0","0","0","547","156","11361","13670","127","25158","0"
"PITT","55026","28281","245","0","0","0","23579","66854","35912","219","0","0","0","0","4146","974","47485","59171","475","107131","0"
"POLK","4757","5219","35","0","0","0","4784","13787","713","13","0","0","0","0","282","119","6730","8012","53","14795","0"
"RANDOLPH","22211","44222","188","0","0","0","21826","80392","5275","264","0","0","0","0","2516","1311","40892","47260","295","88447","0"
"RICHMOND","19193","5211","24","0","0","0","5791","19511","9700","308","0","0","0","0","700","196","13628","16474","117","30219","0"
"ROBESON","52062","8123","84","0","0","0","10983","23769","20517","24354","0","0","0","0","2612","669","30330","40620","302","71252","0"
"ROCKINGHAM","27144","18782","105","0","0","0","12846","45670","11785","110","0","0","0","0","1312","387","26740","32137","0","58877","0"
"ROWAN","31505","37465","128","0","0","0","21745","73313","14906","167","0","0","0","0","2457","763","42042","48384","417","90843","0"
"RUTHERFORD","17867","14377","73","0","0","0","10456","37340","4423","59","0","0","0","0","951","300","19398","23017","358","42773","0"
"SAMPSON","18250","13216","43","0","0","0","5390","23244","11618","544","0","0","0","0","1493","646","16273","20364","262","36899","0"
"SCOTLAND","13824","3530","22","0","0","0","4877","11596","8633","1240","0","0","0","0","784","128","9457","12516","280","22253","0"
"STANLY","13517","16919","48","0","0","0","8812","34362","3994","54","0","0","0","0","886","135","18229","20846","221","39296","0"
"STOKES","9460","14384","73","0","0","0","6317","28358","1333","53","0","0","0","0","490","162","14184","16031","19","30234","0"
"SURRY","17008","17323","89","0","0","0","9267","40946","1782","51","0","0","0","0","908","455","19857","23669","161","43687","0"
"SWAIN","4391","2555","19","0","0","0","2962","7968","58","1719","0","0","0","0","182","35","4655","5255","17","9927","0"
"TRANSYLVANIA","7591","8341","52","0","0","0","7637","22227","885","45","0","0","0","0","464","107","10986","12476","159","23621","0"
"TYRRELL","1745","312","2","0","0","0","519","1652","857","4","0","0","0","0","65","14","1171","1389","18","2578","0"
"UNION","38297","56730","336","0","0","0","34646","108048","15617","307","0","0","0","0","6037","2798","60823","68312","874","130009","0"
"VANCE","21037","4191","35","0","0","0","4585","13766","15294","38","0","0","0","0","750","209","13096","16570","182","29848","0"
"WAKE","250602","182401","1802","0","0","0","178038","435107","124929","1384","0","0","0","0","51423","12153","281409","325558","5876","612843","0"
"WARREN","9750","1626","22","0","0","0","1857","5335","7019","554","0","0","0","0","347","38","6014","7149","92","13255","0"
"WASHINGTON","6623","1115","16","0","0","0","1294","4338","4542","9","0","0","0","0","159","22","3961","5043","44","9048","0"
"WATAUGA","12532","14326","204","0","0","0","14237","39053","648","63","0","0","0","0","1535","370","19836","21178","285","41299","0"
"WAYNE","34574","22556","133","0","0","0","13833","43322","23960","124","0","0","0","0","3690","1038","31199","38551","1346","71096","0"
"WILKES","11619","21473","58","0","0","0","8492","39329","1629","22","0","0","0","0","662","300","19468","21965","209","41642","0"
"WILSON","30649","13643","53","0","0","0","9616","30050","22168","68","0","0","0","0","1675","518","23984","29734","243","53961","0"
"YADKIN","5064","13476","29","0","0","0","5150","22430","738","21","0","0","0","0","530","281","11048","12420","251","23719","0"
"YANCEY","6235","5212","16","0","0","0","3044","14203","102","16","0","0","0","0","186","50","6856","7565","86","14507","0"
