"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"LEE","14825","9148","112","0","0","0","7953","22743","7153","108","0","0","0","0","2034","1400","14508","17320","210","32038","0"
"LENOIR","22106","9103","71","0","0","0","6755","20789","16175","55","0","0","0","0","1016","323","16697","21015","323","38035","0"
"LINCOLN","14778","21931","140","0","0","0","14415","46378","3020","78","0","0","0","0","1788","829","24040","26691","533","51264","0"
"MACON","7111","9490","88","0","0","0","7402","23297","164","46","0","0","0","0","584","155","11060","12844","187","24091","0"
"MADISON","6821","4090","84","0","0","0","4745","15091","141","19","0","0","0","0","489","63","7465","7884","391","15740","0"
"MARTIN","10870","3118","41","0","0","0","2972","9205","7474","31","0","0","0","0","291","79","7631","9265","105","17001","0"
"MCDOWELL","9257","9894","93","0","0","0","8246","26155","849","24","0","0","0","0","462","205","12930","14560","0","27490","0"
"MECKLENBURG","287503","161481","2776","0","0","0","179674","362028","208736","1761","0","0","0","0","58909","19554","279301","340422","11711","631434","0"
"MITCHELL","1119","6790","17","0","0","0","2896","10629","23","13","0","0","0","0","157","54","5100","5668","54","10822","0"
"MONTGOMERY","7624","4441","29","0","0","0","3462","11414","3438","44","0","0","0","0","660","255","7149","8323","84","15556","0"
"MOORE","17165","25719","280","0","0","0","18959","51907","8052","310","0","0","0","0","1854","647","28290","33813","20","62123","0"
"NASH","34054","18099","138","0","0","0","11561","36379","25003","279","0","0","0","0","2191","696","28741","34720","391","63852","0"
"NEW HANOVER","52327","49974","1030","0","0","0","50279","123844","21326","341","0","0","0","0","8099","2005","68624","81285","3701","153610","0"
"NORTHAMPTON","11061","1257","15","0","0","0","2130","5562","8556","24","0","0","0","0","321","25","6315","7838","310","14463","0"
"ONSLOW","27867","32252","561","0","0","0","30212","65699","17017","300","0","0","0","0","7876","3551","40444","49024","1424","90892","0"
"ORANGE","50584","16618","615","0","0","0","36770","79312","12677","274","0","0","0","0","12324","2604","46002","55380","3205","104587","0"
"PAMLICO","4245","2748","18","0","0","0","2274","7198","1795","31","0","0","0","0","261","48","4277","4893","115","9285","0"
"PASQUOTANK","13641","5285","109","0","0","0","7631","14918","10426","51","0","0","0","0","1271","177","11754","14306","606","26666","0"
"PENDER","13127","13036","186","0","0","0","9785","28341","6452","60","0","0","0","0","1281","405","16788","18930","416","36134","0"
"PERQUIMANS","4397","2384","28","0","0","0","2796","7112","2326","14","0","0","0","0","153","40","4456","5128","21","9605","0"
"PERSON","12805","5968","82","0","0","0","6561","17502","7090","117","0","0","0","0","707","221","11529","13684","203","25416","0"
"PITT","54808","28942","498","0","0","0","27238","66800","38783","210","0","0","0","0","5693","1486","48833","61210","1443","111486","0"
"POLK","4564","5157","66","0","0","0","5132","13836","716","11","0","0","0","0","356","138","6779","8062","78","14919","0"
"RANDOLPH","20152","43838","289","0","0","0","23384","78734","5514","267","0","0","0","0","3148","1695","40711","46440","512","87663","0"
"RICHMOND","17978","5127","62","0","0","0","6230","18354","9795","357","0","0","0","0","891","260","13268","15925","204","29397","0"
"ROBESON","51210","8412","146","0","0","0","12596","22706","21139","25354","0","0","0","0","3165","817","31323","40705","336","72364","0"
"ROCKINGHAM","24866","19185","176","0","0","0","13841","44399","11787","107","0","0","0","0","1775","494","26539","31529","0","58068","0"
"ROWAN","28861","36114","234","0","0","0","23626","70133","15544","161","0","0","0","0","2997","1093","41062","47101","672","88835","0"
"RUTHERFORD","16599","14580","146","0","0","0","11423","36964","4495","57","0","0","0","0","1232","399","19437","22797","514","42748","0"
"SAMPSON","17011","13029","75","0","0","0","5844","22187","11403","531","0","0","0","0","1838","919","15894","19615","450","35959","0"
"SCOTLAND","13321","3263","41","0","0","0","5223","10756","8808","1402","0","0","0","0","882","139","9245","12282","321","21848","0"
"STANLY","12209","16771","87","0","0","0","9727","33342","4195","66","0","0","0","0","1191","185","17997","20402","395","38794","0"
"STOKES","8659","14237","132","0","0","0","6924","27958","1315","59","0","0","0","0","620","209","14096","15835","21","29952","0"
"SURRY","15389","17343","136","0","0","0","9864","39667","1778","54","0","0","0","0","1233","639","19295","23148","289","42732","0"
"SWAIN","4150","2514","32","0","0","0","3250","7870","100","1764","0","0","0","0","212","44","4682","5247","17","9946","0"
"TRANSYLVANIA","6956","7849","104","0","0","0","8586","21937","873","48","0","0","0","0","637","144","10823","12336","336","23495","0"
"TYRRELL","1562","317","3","0","0","0","548","1548","803","7","0","0","0","0","72","21","1109","1304","17","2430","0"
"UNION","38235","58669","534","0","0","0","40181","112180","17043","346","0","0","0","0","8050","3828","64689","71981","949","137619","0"
"VANCE","20096","4088","53","0","0","0","4796","12871","15170","45","0","0","0","0","947","268","12750","15919","364","29033","0"
"WAKE","246758","177736","3383","0","0","0","200996","431784","130554","1530","0","0","0","0","65005","16086","285599","330108","13166","628873","0"
"WARREN","9577","1616","34","0","0","0","2031","5251","7047","575","0","0","0","0","385","36","5976","7160","122","13258","0"
"WASHINGTON","6094","1019","17","0","0","0","1359","3970","4335","8","0","0","0","0","176","31","3736","4707","46","8489","0"
"WATAUGA","11394","13642","450","0","0","0","16591","39409","802","62","0","0","0","0","1804","636","19975","21828","274","42077","0"
"WAYNE","33118","22705","211","0","0","0","15418","42441","24581","141","0","0","0","0","4289","1428","31666","38581","1205","71452","0"
"WILKES","10671","21022","111","0","0","0","9057","38393","1651","31","0","0","0","0","786","419","19088","21489","284","40861","0"
"WILSON","29810","13250","115","0","0","0","10839","28934","22598","82","0","0","0","0","2400","712","23840","29626","548","54014","0"
"YADKIN","4511","13051","65","0","0","0","5687","21918","732","28","0","0","0","0","636","387","10881","12166","267","23314","0"
"YANCEY","5437","4757","35","0","0","0","3113","13014","86","22","0","0","0","0","220","51","6304","6915","123","13342","0"
